iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.1137627992884e+22,-393216,5.4221045985768e+21,4.5e+20,-899944803.375801,290.680314850215,17.680314850215,8.83163994790842e+15,4.65519542183055e+18,8.64156992106691e+18,3.95227123871156e+19,4.12653922217651e+20,5.00080910643808e+21,3.60413435890489e+20,5.00638517223953e+19,1,5.03233458502257e+16,1.19526872262583e+17,5.00125025081391e+18,0.150965361603019,0.150965361603019,20.4383669369186,-26.9987697196239,-1.9992333516364,-5.01944197250297,20.0003514512777,0.381490741162543,-8.35197743172183,0.922541325614015,-22.9810578941314,-24.3811017148355,0.707997930953808,0.188021885848841,1.15942673894028,0,0,1,0.75,0.459701861605489,1,1,2,7.32465981955794,0.125816092481907,0.0323616368390482,0,0.966730322400828,4014964942626.13,0,28444574301023.1,8828569627228.64,1482101714516.84,22891786069874.4,5552788231148.71,225983973870.658,5744915425205.74,17146870644668.7,47282318096.213,47282318096.213,1.9287632146389e+15,1.92857126167932e+15,519074572332.232,173746229156.307,478441991347.727,13045661537265.8,580379131451.071,145113420853.216,2388115648136.61,1.2e+20,0,0,1.55052557234361e-47,16823344783.4485,5636520794.54148,11802625501.8433,8463815194.26404,0.70800040587128,1.15685852529255,656387971550.74,-0.855940276840017,-2.96054918433758,-899.944803375801,1.33763584284861,370.754669739232,2.47413425215957
-2.11376357964231e+22,-524288,5.42210615928462e+21,4.5e+20,-899941438.118286,290.596006179934,17.5960061799337,8.86443757282177e+15,4.71677600636155e+18,8.5911912932772e+18,3.94928320208266e+19,4.12665133999463e+20,5.00084983399188e+21,3.60439400645758e+20,5.00677673334157e+19,1,5.05927553412336e+16,1.19503319692181e+17,5.00131377108711e+18,0.165340767923136,0.165340767923136,20.4660035518429,-26.998678256152,-1.99918882231763,-5.02063767985783,20.0003964448513,0.379677753643482,-8.3632552472603,0.916504447746107,-23.0006574102821,-24.3759599739304,0.707997680079459,0.188021885845002,1.15942673894028,0,0,1,0.75,0.459694700027482,1,1,2,7.23950615013739,0.127480432604366,0.0327756971177269,0,0.966990812470976,4058068795906.33,0,28138511488412.2,8800192955741.38,1480981200781,22641210089265.9,5497301399146.24,227479941926.323,5684712225459.6,16956497863806.3,46769980322.7472,46769980322.7472,1.93960493775565e+15,1.93941709763633e+15,519111967283.79,172023504633.822,478454990587.351,13045767783649.3,580420942883.75,145124770513.507,2375905566740.06,1.2e+20,0,0,1.43397015757533e-47,16636563941.8477,5577453504.22451,11684834906.3308,8463815194.26404,0.708000430565502,1.16305184692491,644666778285.806,-0.837282628185844,-2.96504478912971,-899.941438118286,1.33763584284861,367.592392486879,2.47132591223353
-2.11376435999622e+22,-393216,5.42210771999244e+21,4.5e+20,-899938072.860771,290.512454682397,17.5124546823971,8.89428531652115e+15,4.77827677179037e+18,8.54155463931969e+18,3.94630567052191e+19,4.1267647995401e+20,5.00088968539911e+21,3.60465258405108e+20,5.00716848896728e+19,1,5.08393498545651e+16,1.19480300614108e+17,5.00137600640562e+18,0.180106216369833,0.180106216369833,20.4935493618542,-26.9985852051937,-1.99914445424016,-5.02182663952203,20.0004441418238,0.377889335689011,-8.37442890972768,0.910527655355422,-23.0201419869966,-24.3708095894727,0.707997416635588,0.188021885841163,1.15942673894028,0,0,1,0.75,0.459687538449475,1,1,2,7.15609355460409,0.129142615453794,0.0331888671828424,0,0.967183493296336,4097724127839.66,0,27838298162824.8,8765201427564.2,1479864626445.72,22395534254508.9,5442763908315.98,228964458739.707,5625656987950.67,16769877266558.2,46267596035.5654,46267596035.5654,1.94943757754814e+15,1.9492573513998e+15,519149208137.706,170330224591.301,478468145390.431,13045871744420.3,580462582019.305,145136125812.197,2363866734387.5,1.2e+20,0,0,1.35343077520402e-47,16453464487.9439,5519512516.4799,11569056248.3224,8463815194.26404,0.708000455252031,1.16872068631184,634707128672.878,-0.824072934768672,-2.96950481081137,-899.938072860771,1.33763584284861,364.485106115802,2.46852121240239
-2.1137653559539e+22,-393216,5.42210971190781e+21,4.5e+20,-899933777.81715,290.40692932529,17.4069293252902,8.92830455712424e+15,4.85656498186863e+18,8.47927294006753e+18,3.94252426762569e+19,4.12691137275055e+20,5.00093930169269e+21,3.60498069807308e+20,5.00766875164345e+19,1,5.11223074915531e+16,1.1945167884792e+17,5.00145361191979e+18,0.199464939391656,0.199464939391656,20.5285378524007,-26.9984642219847,-1.99908804519334,-5.02333292114568,20.0005089219251,0.375642299988676,-8.38853720609989,0.902987267850447,-23.0448297712173,-24.3642175531742,0.707997062567565,0.188021885836262,1.15942673894028,0,0,1,0.75,0.459678398200981,1,1,2,7.05211511677267,0.131258513023476,0.0337143070732136,0,0.967337401635446,4143464642506.39,0,27463492332231.6,8711813557986.98,1478446600359.64,22088972720737.5,5374519611494.1,230840735698.939,5551924859407.39,16537047861330.1,45640613323.8464,45640613323.8464,1.96059354489865e+15,1.96041748240767e+15,519196463764.881,168211336959.837,478485139480.372,13046001178949.6,580515418709.657,145150626260.278,2348748852787.8,1.2e+20,0,0,1.2923602296316e-47,16225028090.3616,5447171560.17329,11424174472.3774,8463815194.26404,0.708000486747681,1.17522545957593,623330253297.78,-0.812196855470695,-2.97514259691968,-899.93377781715,1.33763584284861,360.598089806529,2.46495093277977
-2.11376635191159e+22,393216,5.42211170382318e+21,4.5e+20,-899929482.773529,290.302661722195,17.3026617221955,8.95799663142396e+15,4.93453371996329e+18,8.4181792469348e+18,3.93876740563111e+19,4.12705971677433e+20,5.00098755289881e+21,3.60530632932851e+20,5.00816930108383e+19,1,5.13714878182236e+16,1.19423885603129e+17,5.00152921996892e+18,0.219339518244858,0.219339518244858,20.5633025427095,-26.9983408467701,-1.99903186318806,-5.02482536099368,20.0005780452702,0.373434841902104,-8.40247302040588,0.89554576953182,-23.069301901482,-24.3575995634702,0.707996688989005,0.188021885831362,1.15942673894028,0,0,1,0.75,0.459669257952487,1,1,2,6.95085934963665,0.133365776215224,0.0342370354613536,0,0.967395503676478,4183955228946.32,0,27097880888632.7,8649699244474.31,1477037777111.67,21790100491299.1,5307780397333.52,232694714613.733,5479997398788.67,16310103092510.5,45029255720.0064,45029255720.0064,1.97026162884925e+15,1.97009096757599e+15,519243361819.092,166139142767.627,478502338883.145,13046127052361.4,580567855596.403,145165135020.411,2333906126488.57,1.2e+20,0,0,1.27002879023939e-47,16002365298.3122,5376601221.45304,11282482968.9378,8463815194.26404,0.708000518230077,1.18095374294767,613289174108.863,-0.80475414743754,-2.98071645964665,-899.929482773529,1.33763584284861,356.798086145863,2.46139522245578
-2.11376734786927e+22,262144,5.42211369573854e+21,4.5e+20,-899925187.729908,290.199664359389,17.1996643593894,8.98361648658098e+15,5.01209085770564e+18,8.35826161970175e+18,3.93503861104899e+19,4.12720961250404e+20,5.00103447286844e+21,3.6056291267292e+20,5.008670121659e+19,1,5.15888305302875e+16,1.19396898917608e+17,5.00160288252521e+18,0.239665774274343,0.239665774274343,20.5978071508016,-26.9982151879854,-1.99897589143609,-5.02630263710405,20.0006514716236,0.371266693577847,-8.41623491874673,0.888203651992102,-23.0935444941124,-24.3509508012292,0.707996296424242,0.188021885826462,1.15942673894028,0,0,1,0.75,0.459660117703993,1,1,2,6.8522639617119,0.135461915073125,0.0347564435586239,0,0.967364709858343,4219433112140.67,0,26741278971934.6,8579933734758.12,1475639479143.37,21498755978480.2,5242522993454.37,234524759536.94,5409838465099.17,16088917513381.1,44433198328.3381,44433198328.3381,1.97852250308113e+15,1.97836322264842e+15,519289851735.928,164112926746.408,478519718194.853,13046249452963,580619836143.295,145179651639.568,2319336314424.95,1.2e+20,0,0,1.28181586243208e-47,15785353031.9965,5307766041.22937,11143932699.2006,8463815194.26404,0.708000549698862,1.18595012713305,604200091013.255,-0.80024740712564,-2.98622358935278,-899.925187729908,1.33763584284861,353.083660339496,2.45785828288092
-2.11376834382695e+22,-262144,5.42211568765391e+21,4.5e+20,-899920892.686287,290.097948839425,17.0979488394248,9.00541008007052e+15,5.0891532511281e+18,8.29950784826789e+18,3.9313410062438e+19,4.12736085000004e+20,5.00108009480564e+21,3.60594877952515e+20,5.0091711985047e+19,1,5.17759880454354e+16,1.19370697326426e+17,5.00167465045838e+18,0.26038077822864,0.26038077822864,20.6320193655078,-26.9980873523335,-1.9989201142119,-5.02776360123386,20.0007291571054,0.369137573766337,-8.42982157929902,0.880961349388757,-23.1175449916136,-24.3442675963416,0.707995885386691,0.188021885821562,1.15942673894028,0,0,1,0.75,0.459650977455499,1,1,2,6.75626760302374,0.137544682462922,0.0352719852349658,0,0.967250302165104,4250103746462.26,0,26393503510913.1,8503436692751.22,1474252877341.43,21214779443841.8,5178724067071.29,236329485946.836,5341412259463.01,15873367184378.8,43852119921.9583,43852119921.9583,1.98546540023264e+15,1.98530624573263e+15,519335888760.558,162131971511.104,478537253074.533,13046368467374.2,580671310309.795,145194175686.897,2305037095403.35,1.2e+20,0,0,1.32657445655793e-47,15573869690.3339,5240630896.07691,11008474477.3954,8463815194.26404,0.708000581153711,1.19025259874564,595736528766.445,-0.797521699043481,-2.99166151489154,-899.920892686287,1.33763584284861,349.453379989851,2.45434390577826
-2.11376933978464e+22,-131072,5.42211767956928e+21,4.5e+20,-899916597.642666,289.997525770792,16.9975257707924,9.02361367635259e+15,5.16564689986051e+18,8.24190540749038e+18,3.92767730533516e+19,4.12751322925997e+20,5.00112445123579e+21,3.60626501771569e+20,5.00967251750798e+19,1,5.1935030882915e+16,1.19345259878667e+17,5.00174457348967e+18,0.281424027906109,0.281424027906109,20.6659109222076,-26.9979574466044,-1.99886451800012,-5.02920727954384,20.0008110544539,0.367047186107076,-8.44323180694596,0.873819230966248,-23.141292198819,-24.3375474196897,0.707995456378364,0.188021885816662,1.15942673894028,0,0,1,0.75,0.459641837207005,1,1,2,6.66280977992977,0.139612078374608,0.0357831777147794,0,0.967058134000966,4276254352452.37,0,26054372948624.2,8421207647114.14,1472878989500.68,20938012768309,5116360180315.17,238107753485.71,5274683271533.24,15663329496775.8,43285702471.2707,43285702471.2707,1.99115696299751e+15,1.99100998637359e+15,519381434006.948,160195556156.232,478554920333.375,13046484180444.3,580722234617.293,145208706753.325,2291006056782.86,1.2e+20,0,0,1.40529953515828e-47,15367794977.9687,5175160945.65525,10876058876.3618,8463815194.26404,0.708000612594327,1.19390875592908,587667497566.255,-0.795817121245492,-2.99702810436952,-899.916597642666,1.33763584284861,345.905812380907,2.45085546588346
-2.11377096137903e+22,-262144,5.42212092275807e+21,4.5e+20,-899909604.55574,289.836809778547,16.8368097785468,9.04617005952533e+15,5.28879225307223e+18,8.1505489382186e+18,3.92179135181283e+19,4.12776326757268e+20,5.00119404706258e+21,3.60677194126933e+20,5.0104892354939e+19,1,5.21379059498971e+16,1.19305424543151e+17,5.00185460055374e+18,0.31623115489569,0.31623115489569,20.7203363778022,-26.9977417807513,-1.99877435153023,-5.03151849062708,20.0009532835009,0.363725741000728,-8.46468572387013,0.862405766379458,-23.1793873796907,-24.326521095887,0.707994720715136,0.188021885808684,1.15942673894028,0,0,1,0.75,0.459626955273809,1,1,2,6.5159220725552,0.142940331164114,0.0366049975266849,0,0.966588957967649,4309728476956.51,0,25520242369720.5,8277089476677.35,1470671756929.81,20502411674135.7,5017830695584.74,240943792197.553,5169577532275.13,15332834141860.6,42394033940.802,42394033940.802,1.99797038006574e+15,1.99782028942243e+15,519454442134.387,157136166785.989,478583910443.927,13046665735784.9,580803865273.222,145232379870.102,2268728437533.08,1.2e+20,0,0,1.61769659472637e-47,15043535384.467,5072038333.55296,10666845308.5419,8463815194.26404,0.708000663753999,1.19857255057235,575073680614.543,-0.793586556407852,-3.00560813591465,-899.90960455574,1.33763584284861,340.303036758384,2.44523950730229
-2.11377258297343e+22,-262144,5.42212416594686e+21,4.5e+20,-899902611.468815,289.679578885837,16.6795788858367,9.06071431972276e+15,5.41002789889051e+18,8.06215242780656e+18,3.91600921278705e+19,4.12801508236267e+20,5.00126050528278e+21,3.60726842804736e+20,5.01130650673936e+19,1,5.227771715147e+16,1.19267476015859e+17,5.00196006743592e+18,0.351520694956762,0.351520694956762,20.7737644841275,-26.9975213493787,-1.99868459180152,-5.03377918535988,20.0011063087441,0.360504680861099,-8.48566552648814,0.851259471802575,-23.2167503776896,-24.3153926479008,0.707993940750836,0.188021885800705,1.15942673894028,0,0,1,0.75,0.459612073340613,1,1,2,6.37535206537743,0.146216970240284,0.0374127054238993,0,0.965939955818093,4332873104350.53,0,25007778970455.9,8123065111124.46,1468503454795.14,20084838970099,4922940000356.89,243704603604.825,5068726447707.63,15016112522391.4,41539048372.7268,41539048372.7268,2.00198111101067e+15,2.0018360402786e+15,519525947136.719,154189757850.475,478613106524.005,13046839106019.4,580883815279.608,145256069023.475,2247143550558.59,1.2e+20,0,0,1.96541599893753e-47,14732789644.6104,4973090099.63768,10465348450.8715,8463815194.26404,0.708000714874274,1.20178660118322,563218380950.7,-0.792363759641526,-3.01398836986612,-899.902611468815,1.33763584284861,334.909495199905,2.44006347469892
-2.11377420456782e+22,-262144,5.42212740913564e+21,4.5e+20,-899895618.381889,289.525857434341,16.5258574343408,9.06807336634381e+15,5.52917289128713e+18,7.97665475141288e+18,3.9103366435867e+19,4.1282680054076e+20,5.00132395384347e+21,3.60775390743082e+20,5.01212428210511e+19,1,5.23612724804984e+16,1.1923133307988e+17,5.00206116795529e+18,0.387082113749281,0.387082113749281,20.8261328069751,-26.9972965834667,-1.99859520928972,-5.03598763576654,20.0012698818549,0.357382403735572,-8.5061688128447,0.84038053211607,-23.2533543386943,-24.3041669335981,0.707993118443935,0.188021885792727,1.15942673894028,0,0,1,0.75,0.459597191407417,1,1,2,6.2408501276661,0.149437105169922,0.038205166324266,0,0.965124031126838,4346734610823.63,0,24516214930694.9,7961902719224.98,1466376241345.01,19684631406352.7,4831583524342.23,246388636481.563,4971979715917.93,14712651690434.8,40719410107.7422,40719410107.7422,2.00345821638084e+15,2.00334629770851e+15,519595866832.27,151353106896.092,478642431098.123,13047004624924.4,580961992748.829,145279772789.113,2226238995047.32,1.2e+20,0,0,2.51049848891209e-47,14435054488.7285,4878168777.88174,10271347438.9091,8463815194.26404,0.708000765954344,1.20370741334479,552126624574.431,-0.791855004266781,-3.02216470792378,-899.895618381889,1.33763584284861,329.718899041138,2.43500630685669
-2.11377582616221e+22,-262144,5.42213065232443e+21,4.5e+20,-899888625.294963,289.375662952501,16.3756629525014,9.06902152851305e+15,5.6460793079372e+18,7.89399337834588e+18,3.90477800408922e+19,4.12852142016108e+20,5.00138451692998e+21,3.60822794808127e+20,5.01294251509807e+19,1,5.23938210856899e+16,1.19196917220437e+17,5.00215808976167e+18,0.422711742515571,0.422711742515571,20.8773929253417,-26.9970678951234,-1.99850617420594,-5.03814268466224,20.0014437493766,0.354357227985983,-8.5261940452099,0.829768702396507,-23.2891777354717,-24.2928521673404,0.707992255692059,0.188021885784749,1.15942673894028,0,0,1,0.75,0.459582309474221,1,1,2,6.11217356803826,0.152596738052357,0.0389814707014441,0,0.964148338466069,4352140290066.24,0,24044797597304,7795644470900.33,1464291751533.46,19301140599344.1,4743656997959.83,248995062170.061,4879189962933.57,14421950636410.6,39933812677.3981,39933812677.3981,2.00270735596131e+15,2.00257030274022e+15,519664139098.825,148622999013.221,478671812682.245,13047162616463.7,581038328221.812,145303489819.381,2206001912632.27,1.2e+20,0,0,3.36419643206737e-47,14149838360.2519,4787129774.95369,10084621946.6447,8463815194.26404,0.708000816993515,1.2044556571423,541633966879.382,-0.791692744920062,-3.03013428733916,-899.888625294963,1.33763584284861,324.725009895593,2.43004415646378
-2.11377744775661e+22,-393216,5.42213389551322e+21,4.5e+20,-899881632.208037,289.229004911913,16.2290049119131,9.06426950252515e+15,5.76063437576802e+18,7.81410383426389e+18,3.89933620948215e+19,4.12877477320901e+20,5.00144231435805e+21,3.6086902628404e+20,5.01376116211386e+19,1,5.23825598118179e+16,1.19164153007403e+17,5.00225101338916e+18,0.458225461292782,0.458225461292782,20.927511051013,-26.9968356912973,-1.99841746736478,-5.04024375257886,20.0016276533008,0.351427372276429,-8.54574071582082,0.819423222869325,-23.3242048206543,-24.2814598554629,0.707991354322142,0.18802188577677,1.15942673894028,0,0,1,0.75,0.459567427541025,1,1,2,5.98908557629712,0.155692820966703,0.0397409465421757,0,0.963025766845183,4350269635257.52,0,23592786041995.1,7626693808431.09,1462251078555.81,18933730146313.9,4659055895681.23,251523781491.8,4790212069775.95,14143518076537.9,39180972944.3056,39180972944.3056,1.99990999650692e+15,1.99981478892843e+15,519730722579.273,145996209386.776,478701187112.061,13047313393201.7,581112775457.026,145327218850.378,2186418854163.15,1.2e+20,0,0,4.71128464422305e-47,13876659244.9051,4699830709.96886,9904951007.13346,8463815194.26404,0.708000867991202,1.20419677728317,531567689441.602,-0.791623161315952,-3.03789555313173,-899.881632208037,1.33763584284861,319.921606018368,2.42518181022878
-2.11378137505456e+22,-262144,5.42214175010913e+21,4.5e+20,-899864695.829813,288.888481742827,15.8884817428267,9.03337174570401e+15,6.02767037654266e+18,7.63170878788288e+18,3.88665787485224e+19,4.12938483518449e+20,5.0015715578028e+21,3.60975968483608e+20,5.01574527678696e+19,1,5.22030050463751e+16,1.19091190029514e+17,5.00246058762045e+18,0.542615021121803,0.542615021121803,21.0439605823986,-26.9962611673788,-1.99820387806984,-5.04510535449394,20.002113044432,0.344715327884226,-8.59110016600563,0.795463912705287,-23.4056502168898,-24.2536122713528,0.70798902236749,0.188021885757448,1.15942673894028,0,0,1,0.75,0.459531385367949,1,1,2,5.71275689520175,0.162910010176829,0.0415066867149622,0,0.959735062791917,4320497401302.99,0,22574115208120.7,7215398649154.93,1457496703069.59,18106801109233,4467314098887.7,257325491713.527,4589658327402.32,13517142781830.7,37485880808.1555,37485880808.1555,1.98634173962617e+15,1.98616750258873e+15,519884742836.611,140043184946.373,478771919328.739,13047650551889.4,581284986076.054,145384729740.505,2141617040934.11,1.2e+20,0,0,1.26438614314758e-46,13262102351.9849,4503061000.4702,9497714152.68791,8463815194.26404,0.708000991325866,1.20006908152586,509362047571.526,-0.790518632549809,-3.0558222166238,-899.864695829813,1.33763584284861,309.040496960723,2.41384733574797
-2.11378530235252e+22,-131072,5.42214960470504e+21,4.5e+20,-899847759.451589,288.568529804782,15.5685298047824,8.98048103949785e+15,6.27995392125053e+18,7.46420671195157e+18,3.87467188157412e+19,4.12998617633282e+20,5.00168678035981e+21,3.610759704965e+20,5.01773106877587e+19,1,5.1857671860928e+16,1.19026543419595e+17,5.0026500043061e+18,0.623399981516285,0.623399981516285,21.1535614326809,-26.9956733697547,-1.99799205046267,-5.04965860518472,20.0026520154724,0.338522673996224,-8.63368862262465,0.77302882106998,-23.4823310444153,-24.2256398380719,0.707986497256361,0.188021885738126,1.15942673894028,0,0,1,0.75,0.459495343194873,1,1,2,5.4647396879412,0.169728484358122,0.0431689230406844,0,0.955690571649546,4263524583171.9,0,21655020104542.8,6813135235905.36,1453001955590.3,17362030704390.7,4292989400152.06,262693624021.343,4408670642889.6,12953360061501.1,35958373232.3134,35958373232.3134,1.96484741754169e+15,1.96473552784188e+15,520028767699.562,134631664319.178,478841640429.399,13047951134144.9,581446020808.964,145442289248.753,2100358600855.59,1.2e+20,0,0,4.25431637323926e-46,12708957041.4728,4325488177.92942,9127437462.49161,8463815194.26404,0.708001114410234,1.19213038760754,489530683105.173,-0.789530976369533,-3.07254401162301,-899.847759451589,1.33763584284861,299.153630820339,2.40313903652567
