iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.70569294625394e+22,1.05027088194132e+20,6.00596490075095e+21,4.50000000512383e+20,-87307168.7549391,288.546987107347,15.5469871073473,3.14893514684402e+15,7.74601931553722e+19,3.58744673792079e+18,4.67799162140883e+19,1.43471782930616e+21,4.56765962470686e+21,1.77714132068943e+20,2.25505952229352e+20,1,4.59325351411675e+16,1.1421794345444e+17,5.03330094330326e+18,4.29583525412026,4.29583525412026,12.0255664702541,-25.992204804157,2.23728122330233,-18.7310217909782,12.732432772846,0.16274524515256,-8.81191951903736,0.596156477668458,-33.2795131886822,-29.8610046756583,0.707679737474791,0.399377360151535,1.44240821702439,1,1,1,1,1.30980590309417,0.905751684088877,1,1.06238499674496,1.26233053233114,2.09351873392898,0.357529166766794,1.30302350527784,5.52440053856384e-08,2787419453685.54,4790991484004.36,20897190585989.8,435996451660.829,1754246858028.31,16329218005971.4,4567972580018.43,4109568756971.39,7432879218971.61,8896338786999.79,48426998409.685,43637923322.2742,4614905704359.91,4540557829936.47,328184835309.305,643815629009.14,2069448786102.6,19765289325743.1,356022672746.667,813179096208.815,2609573227834.92,974184330532.289,0,0,0,8728483338.18847,7292636214.84007,9771591795.79582,10529579984.278,0.708759072413847,1.05592034807282,24676986817119.6,-0.290002124543976,-3.50766845194389,-87.3071687549391,1,69.1584079766816,1
-2.70598157700153e+22,1.05027088194135e+20,6.00654216224286e+21,4.50000000513702e+20,-86307168.7549391,288.578890670209,15.5788906702093,3.15267202085479e+15,7.77865035391483e+19,3.59215480108092e+18,4.67326704732629e+19,1.43611810581203e+21,4.56683190162975e+21,1.77465779754262e+20,2.25801550286177e+20,1,4.5989527202976e+16,1.14255521245007e+17,5.03690494118118e+18,4.31461195688708,4.31461195688708,11.9707584346447,-26.0013809650524,2.2478908085698,-18.7537288421991,12.7268687375776,0.162892854804723,-8.80813858784942,0.597925537994392,-33.3198282553019,-29.9138304987157,0.707687188175511,0.398569938386921,1.44329272741174,1,1,1,1,1.29709517540178,0.905009829452286,1,1.06711977089383,1.26564599990925,2.1023379334905,0.358495359123885,1.30421558421626,5.08463577629229e-08,2794340880371.6,4806540858736.23,20954164165336.6,434805968300.694,1752475142747.36,16362682909687.3,4591481255649.29,4119482980615.81,7413598680088.32,8949084229598.96,48537901840.7957,43733283598.403,4620710183847.91,4546183655648.66,327507408342.35,647977241022.208,2072738817822.82,19773825812802.4,355743151783.027,814744338415.838,2616243368922.99,974184330532.289,0,0,0,8780233583.75747,7273719459.7093,9828913215.16629,10536036910.1057,0.708759608739558,1.05723051041324,24715286498751.5,-0.290001293305147,-3.50483036905613,-86.3071687549391,1,69.258026613741,1
-2.70627040997947e+22,1.05027088194133e+20,6.00711982820763e+21,4.50000000508415e+20,-85307168.7549391,288.586167595719,15.5861675957188,3.15250546950696e+15,7.81036685898083e+19,3.59073446646279e+18,4.66963465675421e+19,1.43751194096181e+21,4.56601715277937e+21,1.77216277685744e+20,2.26087376255129e+20,1,4.59869778323644e+16,1.14290380731783e+17,5.04048683857922e+18,4.32168089697377,4.32168089697377,11.9178200533487,-26.0107360090787,2.2585376166697,-18.7764277663948,12.7207326533953,0.162813407342694,-8.80738941874965,0.598215879131915,-33.3619392281832,-29.9532358821442,0.707696368527318,0.397853777058088,1.44141256918598,1,1,1,1,1.28464284362758,0.904267974815694,1,1.07185454504269,1.26464532731313,2.11090996188671,0.359431691544028,1.30383869202101,4.66584379238506e-08,2794031087533.86,4804697385051.06,20957663963536.6,432655738225.555,1751112996282.83,16353559814675.2,4604104148861.47,4129427635192.3,7375889352335.83,8977670462339.33,48531449723.2459,43728674217.1489,4620470600864.06,4545924028729.06,326852919950.929,650581141888.403,2072047780057.28,19744543545404.9,354780236278.59,814712964671.057,2613991494441.47,974184330532.289,0,0,0,8808280453.61594,7236721628.70685,9862943705.4583,10522311755.0577,0.708760212055035,1.05717190419229,24722702012131.5,-0.290001145258453,-3.5080965831445,-85.3071687549391,1,69.1845878440593,1
-2.70655846110274e+22,1.05027088194133e+20,6.00769593046052e+21,4.50000000505444e+20,-84307168.7549391,288.578302519677,15.5783025196775,3.15007555966518e+15,7.84021035367801e+19,3.58554945578001e+18,4.666279528092e+19,1.43888636536214e+21,4.5652240156426e+21,1.76966334084535e+20,2.26370871139989e+20,1,4.59499341967258e+16,1.14325174025148e+17,5.0440605150136e+18,4.32060514727065,4.32060514727065,11.8660108770857,-26.020216833386,2.26912388863475,-18.7990958019671,12.7142370638038,0.162594537148038,-8.80850387947106,0.597597331713891,-33.4033827357927,-29.9826103132889,0.707706453740279,0.397228876165037,1.43888274746995,1,1,1,1,1.27243789373377,0.903526120179103,1,1.07658931919156,1.26099567551948,2.11897577126433,0.360310236545793,1.30249719189058,4.28964635091886e-08,2789531579711.23,4792297275522.49,20929109281905.7,430005571367.348,1749854823034.5,16318772586499,4610336695406.66,4139117494644,7327296730633.75,8991475855865.29,48454195702.6781,43663815346.0659,4616663618220.36,4542255340693.39,326222664742.501,652278708742.415,2070388766689.33,19706466223330.9,353658062496.169,814302852532.684,2608156170933.35,974184330532.289,0,0,0,8821825368.01878,7189045848.92368,9883297346.64308,10503844056.5306,0.708760886342454,1.05632032636151,24698569391727.4,-0.290001561735091,-3.51337889238049,-84.3071687549391,1,69.0050596590748,1
-2.70684585354377e+22,1.05027088194132e+20,6.00827071534419e+21,4.50000000506088e+20,-83307168.7549391,288.574594652894,15.5745946528943,3.14837517032204e+15,7.86824437982767e+19,3.58140378579266e+18,4.66321288977327e+19,1.44024219672008e+21,4.56444711483832e+21,1.76715980977969e+20,2.26651890630386e+20,1,4.59239938476029e+16,1.14361860814098e+17,5.04762187483016e+18,4.31965460963612,4.31965460963612,11.8152695460386,-26.0298181151829,2.27964377674554,-18.821741607546,12.7074097623566,0.162414186469084,-8.8091064591942,0.597228551918098,-33.441869134637,-30.0115854936609,0.707717061881256,0.396695235707766,1.43635292575391,1,1,1,1,1.26046941458199,0.90366692903092,1,1.08132409334042,1.25808139427394,2.12655253508856,0.361133321375145,1.30141945529172,3.96716343523522e-08,2786382891946.98,4785532880472.6,20921011789182.3,427708579130.91,1748704833664.98,16301563646396.1,4619448142786.23,4148577311957.18,7282748522719.54,9018815123676.55,48424014308.4308,43640395641.1104,4614038162296.44,4539685222485.21,325616676695.059,654379159519.703,2068696093053.13,19668470903541.1,352536828201.637,813880265586.528,2602983672140.53,974184330532.289,0,0,0,8848648800.58832,7145338173.23427,9909821685.44781,10485376358.0036,0.708761632209081,1.05572399649662,24670163298162,-0.290002113696483,-3.51802880884743,-83.3071687549391,1,68.8550535253519,1
-2.70713271617723e+22,1.05027088194133e+20,6.00884444061537e+21,4.50000000507114e+20,-82307168.7549391,288.566534757979,15.5665347579787,3.1476084034216e+15,7.89465724539684e+19,3.57618395613321e+18,4.66042029491235e+19,1.4415812129801e+21,4.56368704367913e+21,1.76465399810837e+20,2.26930397747154e+20,1,4.59122773910447e+16,1.14398070863634e+17,5.05117727149318e+18,4.31899532974387,4.31899532974387,11.7657193845047,-26.0395177499273,2.29010157790187,-18.8443808376309,12.7002655504428,0.162194062679158,-8.81024443163,0.596598817723304,-33.4787001686528,-30.0361964632103,0.707728477686579,0.396252855686276,1.43382310403788,1,1,1,1,1.24872677503842,0.906104848158071,1,1.08605886748929,1.25441680611279,2.13369114740455,0.361906873012482,1.30006292711057,3.68985751571322e-08,2784961309594.7,4781845430829.58,20928272752852.2,425804979155.401,1747657610592.13,16300930739569.2,4627342013282.95,4157866866213.19,7235661981963.41,9065268757605.8,48435332465.0514,43655399772.3941,4612893925345.17,4538521991480.34,325035253073.221,656302852241.509,2066972449517.83,19630559768476.4,351416899044.528,813445118245.937,2597126073637.02,974184330532.289,0,0,0,8894225950.85852,7099140057.77542,9933748042.09113,10466908659.4765,0.708762450510985,1.05545465266769,24650522750977.6,-0.290002736820261,-3.5228441702396,-82.3071687549391,1,68.6750220570745,1
-2.70741856400189e+22,1.05027088194132e+20,6.00941613627694e+21,4.50000000507277e+20,-81307168.7549391,288.530295641465,15.5302956414654,3.14788978894239e+15,7.91780456053998e+19,3.56400359543829e+18,4.6580219570499e+19,1.44288581169085e+21,4.56296632099065e+21,1.76214684860234e+20,2.27205096076545e+20,1,4.59165350461754e+16,1.14428644426586e+17,5.05473995501173e+18,4.31450980361729,4.31450980361729,11.7188176073677,-26.0494065440801,2.30042384679916,-18.8669602237856,12.69248573575,0.161715993401778,-8.81484999030969,0.594278764353277,-33.5145858829313,-30.0423339493855,0.707742630765676,0.395901736100568,1.43129328232185,1,1,1,1,1.2371998222129,0.910270363386014,1,1.09079364163815,1.24588635631136,2.13994717852432,0.362583248171221,1.29690093867543,3.46744857741313e-08,2785477857902.83,4762526290356.55,20891087386402.2,424420378560.675,1746758233893.71,16268639127509.1,4622448258893.16,4166507114595.46,7167995403029.2,9100643724479.87,48355408145.6113,43594786865.7708,4613400928532.09,4538938831402.51,324478518377.535,656402375481.674,2065192769430.62,19592829128084.3,350298464842.936,812992819309.123,2586837770486.45,974184330532.289,0,0,0,8928933465.52741,7032750206.74563,9930241409.28571,10448440960.9495,0.70876342438233,1.05555252979714,24646491557288.9,-0.290003489092112,-3.52969222145838,-81.3071687549391,1,68.2997741636602,1
-2.70770469671599e+22,1.05027088194133e+20,6.00998840169627e+21,4.50000000507053e+20,-80307168.7549391,288.498435425074,15.4984354250743,3.14767112741172e+15,7.94170778506019e+19,3.5529429541538e+18,4.65533638071492e+19,1.44419779763515e+21,4.56223766110697e+21,1.75964340721597e+20,2.27482295978307e+20,1,4.59134492968235e+16,1.14459386449936e+17,5.05831524301285e+18,4.31133454257139,4.31133454257139,11.6712135563324,-26.059201391382,2.31076878229989,-18.8896521927121,12.6849345333726,0.161279304597228,-8.81891628598795,0.59222228262565,-33.5509538333666,-30.0515908348045,0.707756609811379,0.395641876950641,1.42876346060581,1,1,1,1,1.22587906768643,0.914827210048124,1,1.0954938767679,1.23816530969191,2.14640750947573,0.363280208082023,1.29401061552175,3.24960025014385e-08,2785103483065.11,4747648682100.27,20869229771907.6,422842142420.338,1745751142768.09,16248902464713.7,4620327307193.92,4175680924585.68,7104376298588.41,9144526166125.25,48310168715.6677,43564419093.0403,4612544922515.07,4538629844194.71,323947340608.329,656901665007.339,2063417043148.49,19555075406368.1,349182528323.068,812545981071.306,2577268247289.7,974184330532.289,0,0,0,8971987936.57572,6970331462.76598,9932705619.41718,10429973262.4224,0.708764370627242,1.05548159303043,24641830327949,-0.289998770701696,-3.53642451502654,-80.3071687549391,1,67.956782715888,1
-2.70799018034685e+22,1.05027088194133e+20,6.0105593689546e+21,4.50000000508066e+20,-79307168.7549391,288.47444007343,15.4744400734297,3.14689584233672e+15,7.9632641962112e+19,3.54384804419976e+18,4.65283781753996e+19,1.44548492170215e+21,4.56153059920825e+21,1.75714044373553e+20,2.27757577959113e+20,1,4.59014212546836e+16,1.14489416028634e+17,5.06189292574414e+18,4.30410835461545,4.30410835461545,11.6252755218534,-26.0690981561318,2.32100457672182,-18.9123324309066,12.6770064827883,0.160915435984897,-8.82201430290687,0.590638239423685,-33.5831821356247,-30.061547593619,0.707771844928612,0.395473278236494,1.42623363888978,1,1,1,1,1.21475585250047,0.919384056710234,1,1.1001042249399,1.23183445155468,2.15223356654357,0.363907434890399,1.29161925485042,3.06229732213039e-08,2783644435460.32,4738450601854.48,20865756964697,421250388938.332,1744814181577.48,16243253309616.4,4622503655080.67,4184482129924.78,7046960950396.7,9196292359219.68,48303990854.2128,43567435632.5991,4611764286464.9,4537437450402.04,323441052165.31,658006397867.7,2061599219839.57,19517425156247.6,348068445709.629,812088797993.372,2568954213075.68,974184330532.289,0,0,0,9022777409.04573,6913999423.03072,9944412884.12367,10411505563.8954,0.708765433123791,1.05520508631456,24631344377626.5,-0.29000014467423,-3.54217295276741,-79.3071687549391,1,67.6695273849623,1
-2.70827515334826e+22,1.05027088194132e+20,6.01112931495854e+21,4.50000000508673e+20,-78307168.7549391,288.450916772274,15.450916772274,3.14656014297334e+15,7.9830578711187e+19,3.53489207555886e+18,4.65047088403945e+19,1.44675304375413e+21,4.56084137912885e+21,1.75463924723924e+20,2.28031366944354e+20,1,4.58963292977528e+16,1.14518912914768e+17,5.06547332560754e+18,4.29842488287436,4.29842488287436,11.5806657878883,-26.0790555834552,2.33115036420962,-18.9350215589653,12.66880444445,0.160556673603648,-8.82505386739745,0.589083109381708,-33.6129699094497,-30.0693060940169,0.707787708296702,0.395395939958129,1.42315293813612,1,1,1,1,1.20382248099167,0.923940903372344,1,1.10464697149982,1.22561616551482,2.15758320841046,0.364482284047464,1.2892531838232,2.90142138642731e-08,2783026876744.3,4729690756145.03,20864282674168.4,419898977084.342,1743926581514.8,16238799069667.8,4625483604500.56,4193084392354.71,6990272547459.97,9248526522207.88,48301325434.6063,43573526554.7637,4611185396272.58,4536931181869.17,322959806203.46,659222093195.599,2058950844976.07,19472324427240.1,346822222232.984,811308774635.133,2559741602499.45,974184330532.289,0,0,0,9074026021.78886,6858380612.60223,9957862122.06886,10389016448.3937,0.708766593890273,1.0550880298334,24621084063528.5,-0.290001349627259,-3.54854606374706,-78.3071687549391,1,67.3867158627169,1
-2.70855943404836e+22,1.05027088194132e+20,6.01169787636124e+21,4.5000000050694e+20,-77307168.7549391,288.417160438817,15.4171604388167,3.145223812245e+15,8.00099573401194e+19,3.5234586654375e+18,4.64812803424653e+19,1.44800053807944e+21,4.56017387961637e+21,1.75214147576679e+20,2.28304572587795e+20,1,4.58759908190066e+16,1.14547559014671e+17,5.0690603191269e+18,4.28973808004151,4.28973808004151,11.5373502048843,-26.0890575032032,2.34119586866007,-18.9577153987332,12.6603518700464,0.160105892216839,-8.82935240898807,0.586915179288525,-33.6415088063015,-30.0693345567978,0.707804131012671,0.395405610670772,1.42004071969965,1,1,1,1,1.19307230649522,0.928497750034454,1,1.10917440508479,1.21770061398663,2.16243127946269,0.365002339880092,1.28621926744478,2.75894907179184e-08,2780560884694.91,4713801581668.42,20841172149136.2,418375473259.147,1743048012842.45,16216989789175.3,4624182359960.89,4201446209881.95,6926707605121.82,9290282184053.51,48250759162.8248,43538843101.7891,4609023815372.25,4534918103850.85,322502668049.828,659826235786.808,2056219726219.81,19426897793897.9,345571144758.817,810504473920.736,2548907127011.98,974184330532.289,0,0,0,9114993840.95816,6796015008.79877,9962110206.44584,10366297253.8075,0.708767856013807,1.05462047859785,24605030956020.5,-0.290001029684869,-3.55569658002614,-77.3071687549391,1,67.0354032990706,1
-2.70884310473695e+22,1.05027088194133e+20,6.01226521773755e+21,4.50000000508309e+20,-76307168.7549391,288.386323868984,15.3863238689839,3.14455225593838e+15,8.01709656416236e+19,3.51277308822952e+18,4.64584277370556e+19,1.44922772015131e+21,4.55952472449801e+21,1.74964731379814e+20,2.28576841391439e+20,1,4.58657269364777e+16,1.14577320513323e+17,5.07265054583743e+18,4.28124240527401,4.28124240527401,11.4953283860215,-26.0991036575025,2.35113856351779,-18.9804180325792,12.6516576657601,0.159682766554911,-8.83329126902452,0.584923078842987,-33.6672055449196,-30.0682749144402,0.707820908509684,0.395495611301567,1.41148818685079,1,1,1,1,1.18249974402651,0.933054596696564,1,1.11370183866976,1.21032598315054,2.16678285517902,0.36546841200066,1.28336648968848,2.63897418372e-08,2779316828394.16,4700343500957.29,20826648186002.6,417143244442.763,1742191040139.58,16201611044184.9,4625037141817.63,4209551938964.23,6866135751813.92,9335475292371.03,48218102499.4405,43519639135.8836,4608026913598.98,4533901326173.02,322067775506.727,660735238246.727,2045567807050.28,19307145858849.2,343000904802.958,806583778529.211,2528810106900.89,974184330532.289,0,0,0,9159334249.11875,6736586020.64761,9971008802.33282,10303863764.0108,0.70876922229173,1.05438452727535,24589953880177.3,-0.290000947997722,-3.57077526000186,-76.3071687549391,1,66.7056937263628,1
-2.7091242114488e+22,1.05027088194133e+20,6.01282743117052e+21,4.50000000494481e+20,-75307168.7549391,288.290491489598,15.2904914895976,3.13334719622546e+15,8.02925990657078e+19,3.48637777191153e+18,4.6427288097339e+19,1.45040826153795e+21,4.55893279186065e+21,1.7471638411335e+20,2.28856328283792e+20,1,4.56950401938362e+16,1.14601282049937e+17,5.07627388321373e+18,4.24239502246517,4.24239502246517,11.4544653283318,-26.1091567377113,2.36083847236953,-19.0030369193823,12.6427319961796,0.158675528447024,-8.84522933466976,0.579037715443732,-33.6955805597654,-30.028661140903,0.707838825598375,0.395663816335752,1.39771455148696,1,1,1,1,1.17210017615398,0.937611443358673,1,1.11822927225473,1.19220530744063,2.17007024501913,0.365820051918844,1.27626047673593,2.51386408401048e-08,2758669174681.34,4640118653345.46,20664573712940.1,413139944121.647,1741023303650.21,16070146867578.3,4594426845361.88,4216767400302.24,6759019967577.09,9311126900001.17,47863486419.4595,43225223813.5754,4590233737964.18,4517026404983.12,321655759725.156,657164786498.752,2027256732748.5,19116260107304.1,339171711747.798,799689550605.331,2489585199318.79,974184330532.289,0,0,0,9135445260.37851,6631491288.94356,9912091826.46479,10203316225.8548,0.708770721401387,1.05046069411118,24499911515931.6,-0.289999221202886,-3.59983165123455,-75.3071687549391,1,65.9410222312306,1
-2.70940184411554e+22,1.05027088194132e+20,6.01338269650218e+21,4.50000000498335e+20,-74307168.7549391,288.179324110919,15.1793241109194,3.11963942182214e+15,8.03588603748143e+19,3.45650477803098e+18,4.63839611559269e+19,1.45152425828901e+21,4.55840193343514e+21,1.74469149058582e+20,2.29146890283826e+20,1,4.54858856628785e+16,1.14626843424852e+17,5.07992557316482e+18,4.18963339063524,4.18963339063524,11.4144004157874,-26.1192557082339,2.37018005382974,-19.0255123973399,12.6335859826494,0.157537621824646,-8.8590563167121,0.572237026244393,-33.7183617727681,-29.9731785770771,0.707857548145654,0.395910225773327,1.38271402054986,1,1,1,1,1.16186970826048,0.942168290020783,1,1.1227567058397,1.17186203893117,2.1718610912112,0.366011448166186,1.26809125358857,2.42220912059413e-08,2733473106799.39,4569290540561,20468978331726.7,408647300896.634,1739398543347.26,15912232720478.6,4556745611248.09,4222620308746.52,6642363202617.05,9269869517861.51,47434702540.0702,42867239715.7254,4569222858404.78,4496349503062.16,321266593879.002,652602554144.983,2007042943104.46,18908898793987.1,335056859106.536,792111544902.119,2446276183557.07,974184330532.289,0,0,0,9094966319.41129,6517035595.0205,9837869638.41895,10093812350.014,0.708772377904089,1.04565254397422,24346984601990.7,-0.290001520342296,-3.63198772937275,-74.3071687549391,1,65.0837050409683,1
-2.70967652817133e+22,1.05027088194133e+20,6.01393206460467e+21,4.50000000515124e+20,-73307168.7549391,288.099407327742,15.0994073277425,3.11043165742443e+15,8.03733597074994e+19,3.4343188674663e+18,4.63311419718461e+19,1.45258078174448e+21,4.55791696399273e+21,1.74222821050097e+20,2.29446037493181e+20,1,4.53454797762966e+16,1.14656308123708e+17,5.08359214147027e+18,4.14382828302462,4.14382828302462,11.3750829867985,-26.1293826270354,2.37916632075084,-19.0478669208722,12.624230276448,0.156684912856396,-8.86903708726601,0.567310716450402,-33.7303019126038,-29.9263560176825,0.707876579984006,0.396234839614291,1.36771348961278,1,1,1,1,1.1518047986208,0.946725136682893,1,1.12728413942467,1.15686689784968,2.17225296506755,0.366053314183721,1.2619345791799,2.38178536360206e-08,2716623776116.42,4521308602275.34,20346654247812.5,405592712798.99,1737417823944.23,15811564212697.8,4535090035114.69,4227218190579.03,6549702549617.84,9261861663079.94,47163776895.7448,42644276816.9103,4554957140237.75,4482469441221.05,320899786216.465,650349023894.922,1986714329944.2,18701773548563.3,330954031317.515,784541101544.056,2408008634774.33,974184330532.289,0,0,0,9087109556.22937,6426123256.22883,9798182926.93189,9984308474.17328,0.70877418591989,1.0424248224436,24206004460642.2,-0.290003432241251,-3.66083465554783,-73.3071687549391,1,64.4416744550734,1
-2.70995140321744e+22,1.05027088194132e+20,6.01448181469777e+21,4.50000000514642e+20,-72307168.7549391,288.019666934311,15.019666934311,3.10157852798447e+15,8.03910245670885e+19,3.41231707943373e+18,4.62795062056585e+19,1.45364075893861e+21,4.55742873867973e+21,1.73976539929222e+20,2.29743954379761e+20,1,4.52105930770553e+16,1.14683972132522e+17,5.08725694296474e+18,4.10274051937222,4.10274051937222,11.3357564913685,-26.1394520380859,2.3881578054722,-19.0703006506949,12.6149077817876,0.155838304890217,-8.8789966584208,0.562397245654505,-33.7426486269463,-29.8797044005988,0.707895468572915,0.39661655100395,1.35271295867568,1,1,1,1,1.14190205311791,0.951281983345003,1,1.13181157300964,1.1420915615298,2.1727303937051,0.366104313013054,1.25575424310216,2.34122125862749e-08,2700485832182.69,4473821591529.41,20225849698369.7,402645472413.953,1735481482712.2,15712047065777.4,4513802632592.31,4232112274542.56,6458426468791.91,9253620596985.49,46896304983.2517,42424272920.3589,4541032537109.35,4469134961309.56,320548001109.749,648136791313.459,1966358691875.41,18494678739159.1,326861555649.746,776944060667.246,2370080006200.98,974184330532.289,0,0,0,9079023981.94803,6336569365.60716,9759221357.27678,9874804598.33249,0.708775986844325,1.03932397878288,24097180765138.8,-0.29000212461856,-3.69040061865031,-72.3071687549391,1,63.8071199993147,1
-2.71021883981286e+22,1.05027088194132e+20,6.01501668789817e+21,4.50000000513548e+20,-71307168.7549391,287.930141525556,14.9301415255563,3.09109700913199e+15,8.02882846560325e+19,3.38815746243116e+18,4.62044151614668e+19,1.45455956532583e+21,4.55706896510991e+21,1.73733203379027e+20,2.30062381973054e+20,1,4.50506196041797e+16,1.14712316202541e+17,5.09097564763386e+18,4.05305765643142,4.05305765643142,11.2988749473237,-26.1494955695023,2.39629424022307,-19.0923654749828,12.6050463724315,0.154910278754027,-8.89016192228645,0.556900624129616,-33.7399301190476,-29.8112664904375,0.707915430109928,0.397028732911911,1.33771242773859,1,1,1,1,1.1321581739527,0.955838830007113,1,1.13633900659461,1.12597652006615,2.16995363935223,0.365807585709518,1.24888108574581,2.37199183156675e-08,2681408807927.74,4412475072929.48,20083358701331.9,399663137832.124,1732665568555.01,15595607690379.5,4487751010952.4,4233531268503.89,6361518147854.27,9234089542525.21,46579221388.179,42168511305.2786,4525142217163.38,4453321891605.57,320209399084.694,645289179551.056,1945782407422.41,18288143366068.1,322784812876.335,769393268801.243,2331074696436.39,974184330532.289,0,0,0,9059861437.94926,6241489503.55513,9709988221.49623,9765300722.49171,0.708778165727534,1.03564642768229,23964537667296.9,-0.290006123642323,-3.71931251566992,-71.3071687549391,1,63.1160789764078,1
-2.71042422506755e+22,1.05027088194132e+20,6.01542745841112e+21,4.50000000515671e+20,-70529489.9452253,287.862287075241,14.8622870752406,3.08370755970013e+15,8.0163090420597e+19,3.36990018822988e+18,4.61383203412914e+19,1.45522051507855e+21,4.55683704314434e+21,1.73545516641025e+20,2.30316163533354e+20,1,4.49380909576135e+16,1.14732701101153e+17,5.09389061370706e+18,4.00484747494174,4.00484747494174,11.2713093650774,-26.1572380405658,2.40228279480796,-19.1094434325647,12.5972315392841,0.154207779482103,-8.89862782552148,0.552733532896088,-33.7314778823589,-29.7525642538859,0.707931147135695,0.397365462146127,1.32604683269436,1,1,1,1,1.12469104627019,0.95938259309535,1,1.14008706018319,1.11387444079412,2.16657001136749,0.365445631444562,1.24362627289632,2.42836661141882e-08,2668030147859.35,4352374803940.39,19980972960987.3,397720361204.126,1730187012798.43,15511722766855.7,4469250194131.57,4233335660182.94,6289579698060.78,9222143068794.95,46350060630.5516,41999426776.5328,4513438780242.08,4442199266383.54,319952969949.582,643337849114.426,1929690554891.77,18127737984497.7,319624281486.302,763525047929.302,2301232967266.59,974184330532.289,0,0,0,9048140369.38373,6170908383.00303,9675495436.03299,9680141878.66883,0.708779988825756,1.03305956224399,23866556986088.9,-0.290005158420613,-3.74099901606285,-70.5294899452253,1,62.5950807172463,1
-2.71062891549677e+22,1.05027088194132e+20,6.01583683927087e+21,4.50000000519998e+20,-69751811.1355116,287.798192524281,14.7981925242815,3.07834457547068e+15,8.00156813212896e+19,3.35261492682729e+18,4.60702318304082e+19,1.4558558452375e+21,4.55662837910654e+21,1.73358837441678e+20,2.30570931247912e+20,1,4.48563599742397e+16,1.14748632956966e+17,5.09682469514877e+18,3.94003888645213,3.94003888645213,11.244455626234,-26.1649568273134,2.40811974037522,-19.1265561466378,12.5894011566004,0.153541131863775,-8.90663105936679,0.548792770239,-33.7195609676492,-29.6926188971475,0.707947097880137,0.397714861391393,1.31464392965967,1,1,1,1,1.117309033266,0.962926356183588,1,1.14424213688669,1.1024769328915,2.16258598165648,0.365018920875182,1.23860279020987,2.50814555797858e-08,2658334033741.02,4283845269279.67,19894448061241.3,396419131443.334,1727633693640.31,15440282811378.1,4454165249863.16,4232515533885.83,6223161359945.65,9217121451432.49,46154899306.408,41872767575.2361,4505081250995.94,4434121448212.58,319701515531.458,641875643495.647,1913932049401.03,17971031514922.2,316534921243.834,757796687802.613,2272570901700.15,974184330532.289,0,0,0,9043213499.51867,6105743221.07875,9648392262.75481,9596900686.51562,0.708781842081989,1.03118068906298,23781301974593.9,-0.290003986171733,-3.76143164480036,-69.7518111355116,1,62.1020854823244,1
-2.7108319267325e+22,1.05027088194132e+20,6.01624286174496e+21,4.5000000052415e+20,-68974132.3257979,287.736027069429,14.7360270694289,3.07453782482205e+15,7.98248063624351e+19,3.33586435133821e+18,4.59972285659032e+19,1.45644057270893e+21,4.55646642468469e+21,1.73174047463311e+20,2.30828724494936e+20,1,4.47982894999269e+16,1.14758643771138e+17,5.09979253101287e+18,3.86511562561875,3.86511562561875,11.219026556849,-26.1726371473417,2.41364180976802,-19.1436708236134,12.5814927304073,0.152894038513919,-8.91439704729027,0.544968711600145,-33.7015330422139,-29.6276083644418,0.707963459042304,0.39807693064771,1.30381867562606,1,1,1,1,1.11001109089913,0.966470119271826,1,1.14896166118076,1.09148790485932,2.15742719898473,0.364465534664361,1.23368951906497,2.62686644580863e-08,2651455597990.83,4208491652415.93,19822160066066.9,395710809900.629,1724896071221.37,15379974083040.8,4442185983026.09,4230432315131.47,6161697910687.6,9218276172353.24,45989649520.3047,41782841264.5497,4499268760400.47,4428383193807.13,319456647352.369,640865077769.498,1898934418637.42,17822418058100.9,313593829467.247,752397004668.599,2245354993913.75,974184330532.289,0,0,0,9044346433.25224,6045439459.54255,9628046431.48277,9517876332.07021,0.708783776659212,1.0298457356305,23711241325778,-0.290004543315933,-3.77965299781487,-68.9741323257979,1,61.6250417685633,1
